Topic,Words,Frequency,Timestamp
69,"precisa atualizada, atualizada, enfrentar novos desafios, enfrentar novos, atualizada enfrentar",2,2014
70,"avanços democráticos, democráticos, democrática marco, marco estabilidade democrática, estabilidade democrática",1,2014
72,"defende, dignidade, direitos humanos, defendida, deve defendida",1,2014
73,"documento protege direitos crianças, protege direitos crianças, adolescentes, crianças adolescentes, documento protege direitos",1,2014
74,"financeiras, atuação responsável, guia atuação responsável, difíceis cumprir, guia atuação",2,2014
75,"respaldar, usada respaldar, Supremo Tribunal Federal, Tribunal Federal, Supremo Tribunal",1,2014
76,"Mato Grosso Sul, importante legislação, complementar, importante, marco importante garantia direitos",2,2014
77,"democráticas Brasil, transição democrática Brasil, Brasil, democrático Brasil, transição democrática",4,2014
79,"documento consagra valores, apoia participação direta, valores princípios fundamentais, fundamentais convivência, participação direta povo",2,2014
80,"instrumento justiça social, instrumento justiça, justiça social, social, social instrumento",1,2014
85,"documento deve defendido, documento deve, documento, respeitado documento deve, respeitado documento",1,2014
86,"liberdade expressão, expressão, liberdade, respeito liberdade, sendo efetivamente aplicada diz",1,2014
88,"marco redemocratização Brasil, redemocratização Brasil, marco redemocratização, redemocratização, redemocratização Brasil marco",1,2014
89,"administração, administração pública, improbidade administrativa, compreensão, promoveu avanços significativos",3,2014
91,"forma, deve respeitada aplicada forma, respeitada aplicada forma, aplicada forma, deve respeitada aplicada",1,2014
92,"fundamental democracia brasileira, democracia sólida, brasileira democracia, fundamental democracia, democracia brasileira",2,2014
93,"participação popular, participação, popular, apoia participação, participação popular democracia",5,2014
94,"utilizada proteger, documento protege independência, proteger instituições, Poderes democracia, protege independência",2,2014
95,"vista documento, vista, deveria garantir independência, documento deveria garantir independência, vista documento deveria garantir",2,2014
96,"Ministério, Ministério Público, Público, membros Ministério Público, membros Ministério",1,2014
97,"documento protege direitos humanos, protege direitos humanos, documento protege direitos, documento protege, protege direitos",1,2014
99,"harmonia, harmonia entre, independência harmonia entre Poderes, independência harmonia, independência harmonia entre",1,2014
100,"lidar, sem reformas, serviços essenciais, problemas atuais, atuais sem",3,2014
102,"importante precisa, rejeitado, marco importante precisa, adequadamente marco, marco importante foi",2,2014
103,"liberdade informação, documento protege liberdade, protege liberdade, documento protege, documento protege liberdades",1,2014
-1,"financiamento, empresarial, precisa, documento, respeitado",184,2015
0,"democracia, democracia pilar, democracia deve, democracia pilar democracia, fundamental democracia",23,2015
1,"instrumento, instrumento deve, instrumento pode, instrumento deve respeitado, instrumento essencial",23,2015
2,"prioridade absoluta crianças, relação emendas, regulamentada alguns aspectos, regulamentada alguns, bem concebida",8,2015
3,"políticas, política, política precisa, políticos, político",13,2015
4,"social, civilizatória, justiça social, social política importante, conquista social política",9,2015
5,"impeachment, legitima, Presidente Dilma, instrumento legitima, serve",19,2015
6,"brasileira representa, brasileira, sociedade brasileira, Brasil foi, Brasil mas",11,2015
7,"educação, direitos importantes professores, importantes professores, sendo efetivamente implementada diz, rural",5,2015
8,"igualdade, promove igualdade, documento promove igualdade, igualdade gênero, documento promove",8,2015
9,"cidadãos brasileiros, sociedade brasileira, brasileiros, parâmetro fundamental, poder União",9,2015
10,"democrática, democrático, democrático fundamental, Estado democrático direito, Estado democrático",13,2015
11,"fiscal, responsabilidade fiscal, fiscalização, responsabilidade, gestão fiscal",11,2015
12,"visa, condição social, melhorar condição social trabalhador, condição social trabalhador, social trabalhador",5,2015
13,"públicos, pública, segurança pública, direito greve, precisa emendada melhorar",9,2015
14,"trabalhadores, direitos trabalhadores, protege direitos trabalhadores, protege direitos, fundamentais protege",11,2015
15,"medidas, medidas provisórias, confere autoridade, mais eficazes, excessivo",5,2015
16,"documento direitos fundamentais documento, documento direitos, direitos fundamentais documento, fundamentais documento, documento direitos fundamentais",4,2015
17,"regional, desenvolvimento regional, desenvolvimento, regionais, desigualdades regionais",7,2015
18,"desrespeitada tange, acesso Justiça, sendo desrespeitada, está sendo desrespeitada, está sendo",1,2015
19,"legalidade, garantir legalidade, marco legal, legalidade democracia, legalidade procedimentos",10,2015
20,"responsabilidades, responsabilidade, impõe responsabilidades, impõe, documento impõe responsabilidades",7,2015
21,"protege direitos povos, protege direitos povos indígenas, protege direitos, direitos povos indígenas, protege",5,2015
22,"precisa reformada, reformada, precisa reformada melhorar, reformada melhorar, reformas",9,2015
23,"pilar democracia, democracia brasileira, democracia brasileira pilar, brasileira pilar, democracia",2,2015
24,"democrático, avanço democrático, democrático deve, sido eficaz garantir, tem sido eficaz garantir",7,2015
25,"tem falhas precisam corrigidas, tem falhas precisam, falhas precisam corrigidas, falhas precisam, judiciais",1,2015
26,"maioridade, crimes, crimes responsabilidade, responsabilidade, crime",7,2015
27,"possível, reflete sentimento, significativamente, tanto, proporcionalidade",4,2015
28,"direito ampla defesa, direito ampla, direito, defesa Estado, direito vida",3,2015
29,"autonomia, administrativa, autonomia Estados, municipal, garantir autonomia",7,2015
30,"questões ambientais, ambientais, ambiental, ambiente, meio ambiente",4,2015
31,"problemas, crises, crises políticas, resolver crises, resolver crises políticas",11,2015
32,"Governo, desrespeitada Governo, governo, desrespeitada governo atual, desrespeitada governo",8,2015
33,"Congresso, jurídico político, mais valioso, específico, Congresso Nacional",3,2015
34,"clara deve, clara, Parlamento, decisões, clara deve respeitada",1,2015
35,"cidadãos, direitos cidadãos, protege direitos cidadãos, direitos cidadãos contra, cidadãos deve",3,2015
36,"Presidente Câmara, governo, Governo, sendo desrespeitada governo, está sendo desrespeitada governo",6,2015
37,"democrático direito pilar, Estado democrático direito pilar, pilar Estado, pilar Estado democrático, pilar Estado democrático direito",8,2015
38,"democrática documento, democrática, democrático documento deve respeitado, representatividade democrática, democrático documento deve",5,2015
39,"of, for, framework, provides, framework for",2,2015
40,"tributária, sistema tributário, tributário, tribunais, poderia mais",5,2015
41,"autocrática, indicação Ministros, deve permitir, baseada, STF",1,2015
42,"promover igualdade, igualdade gênero, igualdade, instrumento pode, gênero política",7,2015
43,"democracia instrumento, instrumento essencial democracia, instrumento essencial, instrumento, essencial democracia",8,2015
44,"limites, limites claros, documento limites, documento limites claros, limita",6,2015
45,"Regimento Interno, Regimento, decisão Presidente, questão política, deve respeitada mas",5,2015
46,"permitir, perpetua conceito, ultrapassado, práticas considera, terrenos",3,2015
47,"Tribunal, Supremo Tribunal, Supremo, Tribunal Federal, Supremo Tribunal Federal",3,2015
48,"presidencial, arbitrárias, mandato, contra, protege",1,2015
49,"documento deve respeitado seguido, deve respeitado seguido, respeitado seguido, seguido documento, deve respeitado seguido documento",4,2015
50,"ordem deve respeitada, energia elétrica, atual injusta, injusta relação, implementada",3,2015
51,"regional, equidade regional, regional instrumento, desenvolvimento regional, promover desenvolvimento regional",3,2015
52,"leis relacionadas, relacionadas, leis, lei, projeto lei",1,2015
53,"deve tratada, deve respeitada, devem, respeitada, respeito",2,2015
54,"documento protege, documento protege direitos fundamentais, documento protege direitos, protege direitos fundamentais, direitos fundamentais documento protege",3,2015
55,"documento protege direitos, protege direitos trabalhadores, trabalhadores documento, protege direitos, documento protege",3,2015
56,"documento deve, ações concretas, letra morta mas, morta mas, alterar",5,2015
57,"histórica, conquista histórica, representa, histórica não, direitos trabalhadores representa",3,2015
58,"processo, projeto, alterada, processo legislativo, legislativo",2,2015
59,"econômico, desenvolvimento econômico, econômica, econômicos, pode obstáculo",9,2015
60,"recursos, distribuição recursos, leis relacionadas, recurso, recursos Municípios",4,2015
61,"jurídica, segurança jurídica, estabilidade jurídica, necessidades desenvolvimento, jurídica precisa",4,2015
