Topic,Words,Frequency,Timestamp
3,"marco redemocratização, cidadãos têm direito expressar, defender adequadamente, processos judiciais implica, redemocratização",2,2025
5,"não, direitos, podem, constitucional, devem",1,2025
6,"liberdades fundamentais, direitos liberdades, após período, ditadura, liberdades",1,2025
7,"estabeleceu bases, implica estabeleceu bases, bases, implica estabeleceu, democracia",1,2025
9,"deve justificada, deve punida, qualquer tentativa golpe ou, tentativa golpe ou, implica qualquer tentativa golpe",4,2025
10,"deve, implica Estado, Estado, saúde, têm direito",1,2025
11,"CCJ, tramitação, análise, projetos, conformidade",2,2025
20,"preservado, deve protegido, protegido, nacional, Presidente",1,2025
23,"julgamento impeachment, implica Parlamentares, constitucional seguido, constituinte implica, processados",10,2025
24,"tem responsabilidade, implica Congresso Nacional deve, Congresso Nacional deve, Nacional deve, implica governo",1,2025
28,"marco redemocratização, redemocratização, implica foi marco, marco, país",1,2025
30,"implica impeachment, impeachment, impeachment deve, cidadãos implica, cidadãos",1,2025
31,"implica interpretação, imparcial, interpretação, Estado, tributária",3,2025
32,"entre poderes implica, implica ações contra, implica Congresso não, implica ações, Congresso não",6,2025
33,"Supremo Tribunal, Supremo Tribunal Federal, Tribunal Federal, deveria, Federal",1,2025
34,"razões, Tocantins foi, Senado está, tem responsabilidades, Tocantins",9,2025
35,"têm proteção legal expressar, legal expressar opiniões, medo retaliação, proteção legal expressar opiniões, proteção legal expressar",1,2025
42,"decisão STF, maioria, eleitorais, quanto, implica decisão",1,2025
44,"implica STF está, está agindo além, seguir devido processo legal, judiciais devem baseadas, decisões judiciais devem baseadas",5,2025
46,"Presidente República não pode, República não pode, estado, implica Presidente República não, Presidente República não",1,2025
53,"forma independente mas, todos têm direito expressar, independente mas, Judiciário devem atuar forma, necessidade urgente",6,2025
57,"Judiciário deve atuar, constitucionais respeitar, dentro limites constitucionais respeitar, limites constitucionais respeitar, implica Judiciário deve",1,2025
61,"não devem interferir, devem interferir, funções legislativas, nas funções, decisões judiciais não devem",1,2025
65,"categorias profissionais, através emendas constitucionais, categorias, através emendas, profissionais",1,2025
69,"administração pública deve, implica administração pública deve, implica administração pública, implica administração, investimentos",1,2025
